C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_27_848.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_27_848.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_27_848.jpg,0,0,0,25.44331
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_27_917.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_27_917.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_27_917.jpg,0,0,0,25.28795
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_27_986.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_27_986.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_27_986.jpg,0,0,0,25.08397
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_055.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_055.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_055.jpg,0,0,0,24.93243
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_125.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_125.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_125.jpg,0,0,0,24.7819
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_194.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_194.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_194.jpg,0,0,0,24.58263
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_263.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_263.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_263.jpg,0,0,0,24.43424
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_332.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_332.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_332.jpg,-0.2,0,0,24.22107
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_399.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_399.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_399.jpg,-0.1770284,0,0,24.04757
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_466.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_466.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_466.jpg,0,0,0,23.90131
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_533.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_533.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_533.jpg,0,0,0,23.70665
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_603.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_603.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_603.jpg,0,0,0,23.56302
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_671.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_671.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_671.jpg,0,0.234972,0,23.4771
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_740.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_740.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_740.jpg,0,0.2453385,0,23.54852
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_810.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_810.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_810.jpg,0,0.004849835,0,23.49245
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_877.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_877.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_877.jpg,0,0,0,23.34718
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_28_944.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_28_944.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_28_944.jpg,-0.15,0,0,23.1994
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_012.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_012.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_012.jpg,-0.35,0,0,22.95115
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_079.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_079.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_079.jpg,-0.3188437,0,0,22.75009
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_148.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_148.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_148.jpg,-0.07368701,0,0,22.56366
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_218.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_218.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_218.jpg,-0.1158749,0,0,22.42376
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_287.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_287.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_287.jpg,0,0,0,22.24221
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_357.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_357.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_357.jpg,0,0,0,22.10494
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_427.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_427.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_427.jpg,0,0,0,21.92637
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_494.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_494.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_494.jpg,0,0,0,21.79398
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_563.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_563.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_563.jpg,-0.1,0,0,21.66049
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_633.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_633.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_633.jpg,-0.3,0,0,21.44643
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_700.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_700.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_700.jpg,-0.45,0,0,21.24102
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_769.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_769.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_769.jpg,-0.5074125,0,0,20.92464
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_837.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_837.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_837.jpg,-0.3277668,0,0,20.78138
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_907.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_907.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_907.jpg,-0.09396085,0,0,20.61782
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_29_984.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_29_984.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_29_984.jpg,0,0,0,20.4805
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_054.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_054.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_054.jpg,0,0,0,20.30939
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_123.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_123.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_123.jpg,0,0,0,20.18254
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_194.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_194.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_194.jpg,0,0,0,20.02004
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_263.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_263.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_263.jpg,-0.05,0,0,19.90211
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_333.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_333.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_333.jpg,-0.25,0,0,19.71761
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_400.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_400.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_400.jpg,-0.4,0,0,19.53658
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_469.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_469.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_469.jpg,-0.6255949,0,0,19.23697
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_536.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_536.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_536.jpg,-0.4483309,0,0,19.0705
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_607.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_607.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_607.jpg,-0.2137795,0,0,18.9239
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_674.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_674.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_674.jpg,-0.02334278,0,0,18.79669
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_742.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_742.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_742.jpg,-0.05,0,0,18.68283
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_809.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_809.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_809.jpg,-0.25,0,0,18.54396
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_878.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_878.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_878.jpg,-0.1903962,0,0,18.32129
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_30_947.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_30_947.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_30_947.jpg,0,0,0,18.14322
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_015.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_015.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_015.jpg,0,0,0,18.22124
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_084.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_084.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_084.jpg,-0.15,0,0,17.86318
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_151.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_151.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_151.jpg,-0.35,0,0,17.64547
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_219.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_219.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_219.jpg,-0.3529083,0,0,17.84089
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_287.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_287.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_287.jpg,-0.1206917,0,0,17.71314
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_356.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_356.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_356.jpg,0,0,0,17.1725
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_425.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_425.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_425.jpg,-0.15,0,0,17.50481
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_492.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_492.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_492.jpg,-0.35,0,0,17.32994
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_560.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_560.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_560.jpg,-0.5000001,0,0,16.734
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_631.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_631.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_631.jpg,-0.485162,0,0,16.48964
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_699.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_699.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_699.jpg,-0.3034094,0,0,16.85827
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_768.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_768.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_768.jpg,-0.06137181,0,0,16.70724
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_838.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_838.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_838.jpg,-0.1006242,0,0,16.13906
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_905.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_905.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_905.jpg,-0.03202201,0,0,16.52195
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_31_972.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_31_972.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_31_972.jpg,0,0,0,16.39236
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_041.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_041.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_041.jpg,0,0,0,15.79224
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_109.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_109.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_109.jpg,0,0,0,15.65761
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_178.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_178.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_178.jpg,0,0.1477647,0,16.08227
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_248.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_248.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_248.jpg,0,0.3935148,0,16.19793
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_316.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_316.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_316.jpg,0,0.5748048,0,16.1139
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_383.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_383.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_383.jpg,-0.05,0.7237505,0,16.78527
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_454.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_454.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_454.jpg,-0.25,0.4780882,0,17.21986
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_520.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_520.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_520.jpg,-0.2736651,0.2988352,0,17.0683
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_590.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_590.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_590.jpg,-0.03139954,0.05656962,0,17.06556
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_659.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_659.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_659.jpg,0,0,0,17.36092
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_729.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_729.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_729.jpg,-0.15,0,0,17.22931
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_798.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_798.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_798.jpg,-0.3,0,0,16.64552
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_868.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_868.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_868.jpg,-0.2256846,0,0,16.45658
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_32_935.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_32_935.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_32_935.jpg,-0.04751489,0,0,16.83476
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_004.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_004.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_004.jpg,-0.1,0,0,16.25191
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_074.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_074.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_074.jpg,-0.3,0,0,16.10696
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_141.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_141.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_141.jpg,-0.45,0,0,16.42337
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_208.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_208.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_208.jpg,-0.6500001,0,0,16.16974
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_276.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_276.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_276.jpg,-0.660622,0,0,15.51444
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_344.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_344.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_344.jpg,-0.4806208,0,0,15.89618
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_412.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_412.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_412.jpg,-0.2415553,0,0,15.77806
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_480.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_480.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_480.jpg,-0.05852735,0.08281471,0,15.2162
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_551.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_551.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_551.jpg,0,0.3174175,0,15.26152
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_621.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_621.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_621.jpg,0,0.5036566,0,15.86827
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_687.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_687.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_687.jpg,0,0.7392004,0,16.31236
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_755.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_755.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_755.jpg,0,0.5503855,0,16.43668
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_823.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_823.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_823.jpg,0,0.371275,0,16.96124
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_890.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_890.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_890.jpg,-0.05,0.1305925,0,17.09903
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_33_958.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_33_958.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_33_958.jpg,-0.2,0,0,16.60727
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_026.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_026.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_026.jpg,-0.35,0,0,16.89993
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_095.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_095.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_095.jpg,-0.2535078,0,0,16.75067
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_166.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_166.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_166.jpg,-0.0655998,0,0,16.16253
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_237.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_237.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_237.jpg,0,0,0,16.01186
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_304.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_304.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_304.jpg,0,0,0,16.40725
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_34_372.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_34_372.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_34_372.jpg,0,0.200877,0,16.31612
